Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Loi sur les eaux.,1961.0,Switzerland,"La présente loi porte la réglementation relative aux eaux. En particulier, elle a pour buts: a) de fixer des objectifs de qualité des eaux; b) de régler la gestion quantitative des cours d'eau; c) de définir et de gérer l'espace nécessaire aux cours d'eau; d) de veiller à une utilisation parcimonieuse de l'eau; e) d'assurer la protection des cours d'eau et favoriser leur amélioration; f) de gérer les systèmes d'évacuation et de traitement des eaux. Le texte comprend 157 articles répartis en 7 titres comme suit: Dispositions générales (Ier); Utilisation de l'eau (II); Utilisation de l'eau (III); Renaturation des cours d'eau et des rives (IV); Evacuation et traitement des eaux (V); Mesures administratives, sanctions et recours (VI); Dispositions transitoires et finales (VII).",https://www.ecolex.org/details/legislation/loi-sur-les-eaux-lex-faoc053556/?type=legislation&xsubjects=Mineral+resources&page=3910,"Land & soil, Water", Legislation,"Soil pollution/quality,Soil conservation/soil improvement,Erosion,Servitude,Inland waters,Water quality standards,Freshwater quality/freshwater pollution,Water supply,Freshwater resources management,Bed,Groundwater,Surface water,Offences/penalties,Pollution control","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",La présente loi entre en vigueur le 18 août 1961.,ECOLEX_Legislation
Decreto Nº 1441 - Código de Trabajo de Guatemala.,1961.0,Guatemala,"El presente Código regula los derechos y obligaciones de patronos y trabajadores, con ocasión del trabajo, y crea instuciones para resolver sus conflictos. El Código regula, entre otra cosas, lo relativo a contratos y pactos de trabajo, contrato individual, contrato colectivo, pactos colectivos de condiciones de trabajo, obligaciones de los patronos, obligaciones de los trabajadores, suspensión y terminación de los contratos de trabajo, salarios, jornadas de trabajo, descansos, salario mínimo y su fijación, trabajo sujeto a regímenes especiales, trabajo agrícola y ganadero, trabajo de mujeres y menores de edad, trabajo a domicilio, trabajo doméstico, trabajo de transporte, trabajo de aprendizaje, trabajo en el mar y en las vías navegables, régimen de los servidores del Estado y sus instituciones, higiene y seguridad en el trabajo, sindicatos, conflictos colectivos de carácter económico, huelgas y paros, sanciones y responsabilidades, organización administrativa del trabajo, etc.",https://www.ecolex.org/details/legislation/decreto-no-1441-codigo-de-trabajo-de-guatemala-lex-faoc205813/?type=legislation&xsubjects=Mineral+resources&page=3910,"Agricultural & rural development, General", Legislation,"Framework law,Social protection,Equity,Contract/agreement,Access-to-justice,Transport/storage,Dispute settlement,Liability/compensation,Procedural matters,Gender,Institution,Offences/penalties,Inspection,Legal proceedings/administrative proceedings,Court/tribunal,Jurisdictional competence,Rural employment","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Land Compensation Act 1961 (1961 Chapter 33 9 and 10 Eliz 2).,1961.0,United Kingdom,This Act makes provision for assessment of compensation in respect of compulsory acquisitions of interests in land and related matters such as procedures at the Lands Tribunal for assessing compensation in respect of land compulsorily acquired and regulatory powers of the Secretary of State. It also concerns assumptions in respect of certain land comprised in development plans.,https://www.ecolex.org/details/legislation/land-compensation-act-1961-1961-chapter-33-9-and-10-eliz-2-lex-faoc111186/?type=legislation&xsubjects=Mineral+resources&page=3910,Land & soil, Legislation,"Expropriation,Legal proceedings/administrative proceedings,Court/tribunal,Contract/agreement,Land-use planning","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Act No. 12 on various grazing issues [the grazing act].,1961.0,Norway,"This Act regulates the keeping of livestock and grazing. It contains the following Chapters: 1. (Repealed); 2. Responsibility for livestock; 3. Grazing regulations; 4. Various provisions. The Act states that owners and keepers of livestock shall be responsible for damages caused by animal trespassing. Further, municipalities shall try to strive to protect grazing land if necessary and encourage cooperation between landowners and grazing right holders. The Ministry of Agriculture and Food may restrict or prohibit grazing in certain forest lands.",https://www.ecolex.org/details/legislation/act-no-12-on-various-grazing-issues-the-grazing-act-lex-faoc204818/?type=legislation&xsubjects=Mineral+resources&page=3910,"Livestock, Land & soil", Legislation,"Range,Pastoralism,Grazing,Liability/compensation,Cattle,Equine-animals,Sheep/goats,Poultry","Europe, EUROPE AND CENTRAL ASIA, North Atlantic, North Sea, North-East Atlantic, Northern Europe",1 January 1962.,ECOLEX_Legislation
Arrêté n° 61-180/dom du 14 juin 1961 portant organisation du service des domaines et de la propriété foncière.,1961.0,Comoros,"Le présent arrêté porte organisation et attributions du service des domaines et de la propriété foncière, chargé de. la gestion des affaires relevant: des domaines, de l'enregistrement et du timbre, de la curatelle aux successions et biens vacants y compris l'administration des successions des fonctionnaires et de l'établissement et de la conservation de la propriété foncière et des hypothèques.",https://www.ecolex.org/details/legislation/arrete-n-61-180dom-du-14-juin-1961-portant-organisation-du-service-des-domaines-et-de-la-propriete-fonciere-lex-faoc078598/?type=legislation&xsubjects=Mineral+resources&page=3910,Land & soil, Regulation,"Land tenure,Cadastre/land registration,Legal proceedings/administrative proceedings","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Least Developed Countries, Small Island Developing States",,ECOLEX_Legislation
Town Planning Act 1961.,1961.0,"Eswatini, Kingdom of","The Act provides for the establishment of a town planning board, which shall exercise the following functions: (a) to advise the Minister in matters relating to the preparation and carrying into effect of town planning schemes; (b) to encourage the study of town planning: (c) to advise and assist local authorities generally in connection with town planning schemes and the layout of new township. A town planning scheme shall have for its general purpose a coordinated development of the urban area or other area to which it relates, and shall deal with the matters listed in the Second Schedule (e.g., extinction or variation of private rights of way, closing or deviation of existing streets, cultivation of trees, etc.). Further provisions concern the issue of the authorization by the Minister for Local Administration to prepare the scheme, the contents of the scheme and the authorities responsible for the enforcement of the provisions of the scheme. Every scheme shall be submitted to the Minister for his approval according to the procedure prescribed in articles 15-23.",https://www.ecolex.org/details/legislation/town-planning-act-1961-lex-faoc012384/?type=legislation&xsubjects=Mineral+resources&page=3910,Land & soil, Legislation,"Urban land,Subdivision of land,Land-use planning",,The Act commenced on 9 June 1961.,ECOLEX_Legislation
Ley Nº 2755 - Ley de inscripción de derechos indivisos.,1961.0,Costa Rica,"La presente Ley de inscripción de derechos indivisos, dispone que el propietario de uno o más derechos indivisos, ya lo sean en una o en varias fincas inscritas en el Registro Público, que estén localizadas de hecho en el terreno formando un solo lote, y que hayan sido poseídos por el término no menor de un año, en forma quieta, pública, pacífica y como dueño, podrá solicitar su inscripción como finca independiente mediante el otorgamiento de una escritura pública, previos los trámites que esta Ley establece. Se presume que el condueño ha poseído por un término no menor de un año, cuando a la fecha de su solicitud haya transcurrido un año o más desde que adquirió el derecho o derechos que trata de localizar. Si no ha transcurrido ese término, deberá probar, ante el Juez que conozca de la información, con la declaración de dos testigos vecinos del cantón donde esté ubicada la respectiva parcela, que esta ha estado localizada y poseída por no menos de un año, en la forma dicha, por el condueño, y los anteriores dueños del derecho o derechos que se trata de localizar.",https://www.ecolex.org/details/legislation/ley-no-2755-ley-de-inscripcion-de-derechos-indivisos-lex-faoc191062/?type=legislation&xsubjects=Mineral+resources&page=3910,Land & soil, Legislation,"Common property,Land tenure,Ownership,Property rights,Cadastre/land registration,Legal proceedings/administrative proceedings","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Ceylon Petroleum Corporation Act (No. 28 of 1961).,1961.0,Sri Lanka,This Act provides for the establishment of the Ceylon Petroleum Corporation and for its powers and duties,https://www.ecolex.org/details/legislation/ceylon-petroleum-corporation-act-no-28-of-1961-lex-faoc070520/?type=legislation&xsubjects=Mineral+resources&page=3910,"Energy, Land & soil, Mineral resources", Legislation,"Oil,Institution,International trade,Expropriation,Land valuation,Exploration,Mining,Transport/storage,Court/tribunal","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
Loi concernant les mesures de protection sanitaire du barrage d'Esch-sur-Sûre.,1961.0,Luxembourg,"L’article 1er de la susdite loi établit qu’une zone de protection sera établie autour du barrage d'Esch-sur-Sûre, créé conformément à la loi du 24 juin 1953 autorisant le Gouvernement à réaliser l'aménagement hydroélectrique de la Haute-Sûre en amont d'Esch-sur-Sûre. Le texte comprend 3 articles.",https://www.ecolex.org/details/legislation/loi-concernant-les-mesures-de-protection-sanitaire-du-barrage-desch-sur-sure-lex-faoc040076/?type=legislation&xsubjects=Mineral+resources&page=3911,"Energy, Water", Legislation,"Energy conservation/energy production,Hydropower generation,Water conservation zone,Waterworks","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Loi n° 61-06 du 27 mai 1961 érigeant en zone de modernisation pastorale la zone Sahélienne d'Elevage située au Nord de la limite légale des cultures.,1961.0,Niger,"La présente loi érige en zone de modernisation pastorale la zone Sahélienne d'Elevage située au Nord de la limite fixée à l'extension des cultures telle définie par la Loi n° 61-5 du 26 mai 1961 est déclarée zone de modernisation pastorale. A l'intérieur de celle-ci, des décrets fixeront : les secteurs géographiques où les opérations de modernisation seront exécutées et les programmes d'action à y mettre en œuvre.",https://www.ecolex.org/details/legislation/loi-n-61-06-du-27-mai-1961-erigeant-en-zone-de-modernisation-pastorale-la-zone-sahelienne-delevage-situee-au-nord-de-la-limite-legale-des-cultures-lex-faoc167411/?type=legislation&xsubjects=Mineral+resources&page=3911,"Agricultural & rural development, Livestock, Land & soil", Legislation,"Pastoralism,Agricultural land,Zoning","Africa, Sahel, Western Africa",,ECOLEX_Legislation
Loi n° 61-5 du 26 mai 1961 fixant une limite Nord des cultures.,1961.0,Niger,"La présente loi fixe les limites nord des cultures dans les circonscriptions suivantes: Subdivision de Tanout, Subdivision de Dakoro, Cercle de Filingué, Cercle de Tahoua, Cercle de Gouré, Cercle de N'Guigmi.",https://www.ecolex.org/details/legislation/loi-n-61-5-du-26-mai-1961-fixant-une-limite-nord-des-cultures-lex-faoc167201/?type=legislation&xsubjects=Mineral+resources&page=3911,"Agricultural & rural development, Livestock, Land & soil, Cultivated plants", Legislation,"Pastoralism,Zoning,Plant production","Africa, Sahel, Western Africa",,ECOLEX_Legislation
Loi n°31-61 organisant des secteurs à vocation pastorale autour de chacun des forages du Chari-Baguirni.,1961.0,Chad,La présente loi porte organisation des secteurs à vocation pastorale autour de chacun des forages du Chari-Baguirni.,https://www.ecolex.org/details/legislation/loi-n31-61-organisant-des-secteurs-a-vocation-pastorale-autour-de-chacun-des-forages-du-chari-baguirni-lex-faoc039539/?type=legislation&xsubjects=Mineral+resources&page=3911,"Livestock, Land & soil, Water", Legislation,"Range,Pastoralism,Grazing,Water conservation zone","Africa, AFRICA FAO, Central Africa, Landlocked Developing Countries, Least Developed Countries, Sahel",,ECOLEX_Legislation
Arrêté royal portant règlement général du Fonds d'investissement agricole.,1961.0,Belgium,"Cet arrêté royal porte la réglementation générale relative au Fonds d'investissement agricole. L'article 1er établit que l'Institut national de Crédit agricole est chargé d'exécuter les décisions du Ministre de l'Agriculture concernant l'octroi, à charge du Fonds d'investissement agricole, des garanties, primes, subventions ou prêts. Le texte est formé par 10 articles.",https://www.ecolex.org/details/legislation/arrete-royal-portant-reglement-general-du-fonds-dinvestissement-agricole-lex-faoc027094/?type=legislation&xsubjects=Mineral+resources&page=3911,Agricultural & rural development, Regulation,"Special fund,Financial agricultural measures,Subsidy/incentive,Agricultural commodities,Cooperative/producer organization,Credit","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",Le 29 mai 1961.,ECOLEX_Legislation
Loi nº 6-61 réglementant l'expropriation pour cause d'utilité publique.,1961.0,Gabon,"Cette loi porte réglementation de l'expropriation pour cause d'utilité publique. Elle comprend 65 articles répartis en 10 chapitres. Le chapitre I réglemente les modalités de déclaration de l'utilité publique (enquête préalable, détermination des parcelles à exproprier, recherche des titulaires des droits de propriété et autres droits réels, précisation du delai entre lequel effectuer l'expropriation ). Le transfert de la propriété advient à la suite d'accords aimiables ou par ordonnance du juge compétent. Le transfert éteint tous droits réels et personnels sur l'immeuble et les droits des créancier régulièrement inscrits sont reportés sur l'indemnité (chapitre II). Le chapitre III réglemente la procédure de fixation des indemnités. Le chapitre IV indique quelle est la procédure d'expropriation en cas d'urgence. Le chapitre V arrête les possibles voies de recours (recours en Cassation). Le chapitre VI réglemente les opérations complexes: celles qui intéressent plusieurs collectivités, celles qui modifient sensiblement les parcelles voisines et donnent lieu à un remembrement, celles qui donnent lieu à des cessions gré à gré, celles qui donnent lieu à un programme de réinstallation. Le chapitre VII est relatif aux servitudes pour l'exécution de travaux publics. Le chapitre VIII porte dispositions diverses.",https://www.ecolex.org/details/legislation/loi-no-6-61-reglementant-lexpropriation-pour-cause-dutilite-publique-lex-faoc001504/?type=legislation&xsubjects=Mineral+resources&page=3911,Land & soil, Legislation,Expropriation,"Africa, AFRICA FAO, Central Africa, North Atlantic, South Atlantic",,ECOLEX_Legislation
Decreto Nº 144 – Establece normas para evitar emanaciones o contaminantes atmosféricos de cualquier naturaleza.,1961.0,Chile,"El presente Decreto introduce el marco normativo general y los principios a aplicarse para evitar emanaciones o contaminantes atmosféricos de cualquier naturaleza. Se contemplan las emanaciones y contaminantes provenientes de, entre otros, establecimientos industriales y sistemas destinados a la incineración de basuras.",https://www.ecolex.org/details/legislation/decreto-no-144-establece-normas-para-evitar-emanaciones-o-contaminantes-atmosfericos-de-cualquier-naturaleza-lex-faoc148087/?type=legislation&xsubjects=Mineral+resources&page=3911,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Emissions","Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic, South-Eastern Pacific",,ECOLEX_Legislation
Expropriation Law.,1961.0,Switzerland,"The present Act lays down provisions relating to the expropriation of land. Article 1 establishes that the right to property is guaranteed. Nevertheless, the Canton may acquire land or objects - if it is in the interest of the public - by means of expropriation. Article 2 lists the cases in which the competent authority may initiate expropriation proceedings. The text consists of 52 articles divided into 8 Parts as follows: Property and expropriation law (I); Assessment of compensation (II); Administrative proceedings (III); Criteria for evaluation (IV); Right to appeal (V); Implementation (VI); Reclamation right (VII); Various matters (VIII).",https://www.ecolex.org/details/legislation/expropriation-law-lex-faoc101218/?type=legislation&xsubjects=Mineral+resources&page=3911,Land & soil, Legislation,"Expropriation,Liability/compensation,Drainage/land reclamation,Legal proceedings/administrative proceedings,Court/tribunal,Enforcement/compliance,Land valuation,Land reform","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",,ECOLEX_Legislation
"Madhya Pradesh/Chhattisgarh Cooperative Societies Act, 1960 (Act No. 17 of 1961).",1961.0,India,"This Act makes provision for the establishment, registration, operation and management of Cooperative Societies in Madhya Pradesh and Chhattisgarh.",https://www.ecolex.org/details/legislation/madhya-pradeshchhattisgarh-cooperative-societies-act-1960-act-no-17-of-1961-lex-faoc090508/?type=legislation&xsubjects=Mineral+resources&page=3911,Agricultural & rural development, Legislation,"Cooperative/producer organization,Agricultural development,Registration,Basic legislation,Indigenous peoples","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
"Volta River Development Act, 1961 (Act No. 46).",1961.0,Ghana,The Act consists of 36 sections divided into 5 Parts; The Volta River Authority (I); Functions and duties of the Authority (II); Finance (III); Acquisition of land and resettlement measures (IV); Miscellaneous (V).,https://www.ecolex.org/details/legislation/volta-river-development-act-1961-act-no-46-lex-faoc041043/?type=legislation&xsubjects=Mineral+resources&page=3911,"Energy, Land & soil, Water", Legislation,"Hydropower generation,Energy conservation/energy production,Expropriation,Institution,Waterworks,Inland waters","Africa, North Atlantic, Western Africa",,ECOLEX_Legislation
Decreto Nº 1.427/61 - Ley de parcelamientos urbanos.,1961.0,Guatemala,"La presente Ley de parcelamiento urbano norma la división de una o varias fincas con el fin de formar otras de áreas menores, estableciendo que tal operación debe ajustarse a las leyes y reglamentos de urbanismo y a los planos reguladores que cada municipalidad ponga en vigor de conformidad con la autonomía de su régimen.",https://www.ecolex.org/details/legislation/decreto-no-142761-ley-de-parcelamientos-urbanos-lex-faoc061742/?type=legislation&xsubjects=Mineral+resources&page=3911,Land & soil, Legislation,"Urban land,Size","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Agricultural Small Holdings Tenure Act (Cap. 59:53).,1961.0,Trinidad and Tobago,"This Act provides protection for and regulates tenancy for agricultural purposes of land of not less than one acre nor more than fifty acres whether with or without buildings. The Act applies also to some other agricultural land tenancy. The Act prescribes statutory terms of tenancy according to the cultivation purposes of the land and sets out statutory conditions for a tenancy contract. The Act also defines rights and duties of landlords and tenants, grants powers to the President to establish Agricultural Tribunals and provides with respect to proceedings to be held at such Tribunals.",https://www.ecolex.org/details/legislation/agricultural-small-holdings-tenure-act-cap-5953-lex-faoc105020/?type=legislation&xsubjects=Mineral+resources&page=3911,Land & soil, Legislation,"Land tenure,Lease,Contract/agreement,Court/tribunal,Legal proceedings/administrative proceedings","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
"Azad Jammu and Kashmir Evacuee Property (Multiple Allotments) Act, 1961 (Act I of 1961).",1961.0,Pakistan,"This Act aims to provide for more effective investigation on multiple allotments of evacuee property obtained by certain persons in the Azad Jammu and Kashmir Territory as well as in Pakistan. The Act specifies administrative and legal proceedings to control multiple allotments obtained by people in the Azad Jammu and Kashmir Territory. The Government may appoint a Judge of a High Court to investigate every allotment of evacuee property in respect of which any irregularity by way of multiple allotment has been committed and reopen any multiple allotment. Where it is found that a person obtained any multiple allotment the authority appointed to reopen such allotments shall cancel or modify the allotment of evacuee property in Pakistan or the Azad Jammu and Kashmir Territory taken as a whole, so that ceases to be a multiple allotment. The property in respect of which the allotment is cancelled shall be directed to be taken possession of by the Rehabilitation Authority and be available for allotment to other deserving persons.",https://www.ecolex.org/details/legislation/azad-jammu-and-kashmir-evacuee-property-multiple-allotments-act-1961-act-i-of-1961-lex-faoc190316/?type=legislation&xsubjects=Mineral+resources&page=3911,Land & soil, Legislation,"Land-use planning,Public land,Court/tribunal,Legal proceedings/administrative proceedings,Land tenure,Cadastre/land registration","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",This Act enters into force immediately.,ECOLEX_Legislation
Loi portant création d'un Fonds d'investissement agricole.,1961.0,Belgium,"Cette loi porte création du Fond d'investissement agricole destiné à mettre des ressources financières supplémentaires, à concurrence d'un milliard de francs, au moins, à la disposition des agriculteurs et horticulteurs, ainsi que de leurs associations et coopératives, en vue de faciliter toutes opérations de nature à augmenter la productivité des exploitations agricoles et horticoles, à assurer et à accroître leur rentabilité et à diminuer les prix de revient. Le texte comprend 13 articles.",https://www.ecolex.org/details/legislation/loi-portant-creation-dun-fonds-dinvestissement-agricole-lex-faoc027092/?type=legislation&xsubjects=Mineral+resources&page=3911,"Agricultural & rural development, Cultivated plants", Legislation,"Special fund,Financial agricultural measures,Subsidy/incentive,Agricultural commodities,Cooperative/producer organization,Plant production,Vegetables/legumes,Fruits/edible nuts","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",Le 12 mars 1961.,ECOLEX_Legislation
"Abatement of Nuisances Law, 1961",1961.0,Israel,"This Law, of 18 Sections, make provisions and establish conditions for the Abatement of Nuisances in Israel. The Law gives definitions and states that ""a person shall not cause any considerable or unreasonable noise, from any source whatsoever, if it disturbs or is likely to disturb a person in the vicinity."" The law authorizes the Minister of the Environment to promulgate regulations defining what constitutes considerable or unreasonable noise.",https://www.ecolex.org/details/legislation/abatement-of-nuisances-law-1961-lex-faoc049190/?type=legislation&xsubjects=Mineral+resources&page=3911,Environment gen., Legislation,"Liability/compensation,Noise pollution","Asia, EUROPE AND CENTRAL ASIA, Mediterranean, Middle East, Western Asia",,ECOLEX_Legislation
Trust Land (Meru Concessional Area) Rules (L.N. 625/1963).,1961.0,Kenya,"These Rules provide for the licensing of the possession, herding and grazing of any bull, cow, bullock heifer, calf, ox, sheep, goat, mule, donkey, swine or camel in the Meru Concessional Area as defined in the Schedule to these Rules. Every licence shall be in the form as set out in the Second Schedule. Licences shall be granted by the Settlement Officer who shall keep a register of licensees. A licence shall entitle the licensee to occupy and use land defined in the licence subject to conditions set out in these Rules.",https://www.ecolex.org/details/legislation/trust-land-meru-concessional-area-rules-ln-6251963-lex-faoc062549/?type=legislation&xsubjects=Mineral+resources&page=3911,"Livestock, Land & soil", Regulation,"Land reform,Public land,Land tenure,Grazing,Animal health,Authorization/permit,Registration,Pastoralism","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
Trust Land (Removal of Forest Produce) Rules.,1961.0,Kenya,"These Rules concern licences to take forest produce specified in the first column of the Second Schedule to these Rules. The licensing officer may, at his or her discretion, grant a licence subject to the condition that the forest produce shall be stacked at a specified place for inspection and checking before it is removed. The holder of a licence shall be exempted to obtain a licence under the Forests (Coast Special Areas) Rules for any forest produce the removal of which is authorized under the present Rules. The First Schedule holds the form of a forest produce licence.",https://www.ecolex.org/details/legislation/trust-land-removal-of-forest-produce-rules-lex-faoc062548/?type=legislation&xsubjects=Mineral+resources&page=3911,"Forestry, Land & soil", Regulation,"Timber extraction/logging,Transport/storage,Authorization/permit,Forest management/forest conservation,Land reform,Public land","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
"Punjab Agricultural Produce Markets Act, 1961 (Punjab Act No. 23 of 1961).",1961.0,India,"The aims of this Act are to develop an efficient marketing system, promote agri-processing and agricultural export, properly administer markets for agricultural produce, and put in place an effective infrastructure for marketing of agricultural produce.",https://www.ecolex.org/details/legislation/punjab-agricultural-produce-markets-act-1961-punjab-act-no-23-of-1961-lex-faoc082378/?type=legislation&xsubjects=Mineral+resources&page=3911,Agricultural & rural development, Legislation,"Agricultural commodities,Internal trade,International trade,Institution,Authorization/permit,Special fund","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
Agricultural Appeals Tribunal Rules.,1961.0,Kenya,"These Rules concern appeals to and proceedings of the Agricultural Appeals Tribunal established under section 193 of the Agriculture Act. They specify the form in which an appeal must be made and regulate some aspects of hearings. The Tribunal may, with the consent of the owner or occupier, enter and inspect any land in relation with an appeal. The provisions of the Civil Procedure Rules that deal with the summoning and attendance of witnesses shall apply mutatis mutandis for the purposes of hearings under these Rules.",https://www.ecolex.org/details/legislation/agricultural-appeals-tribunal-rules-lex-faoc063315/?type=legislation&xsubjects=Mineral+resources&page=3911,Agricultural & rural development, Regulation,"Court/tribunal,Legal proceedings/administrative proceedings","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
Compulsory Purchase of Land (Procedure) (Jersey) Law 1961.,1961.0,Jersey  (UK),"This Law provides rules applicable to the acquisition of land by the States through compulsory purchase on behalf of the public as authorized by Special Law, i.e. a Law confirmed by Order of Her Majesty in Council. The power under Special Law may include the right to acquire or extinguish a servitude or other right over land. Land may only be acquired on the basis of a plan approved by the States. There shall be a Board of Arbitrators for purposes of this Law, which shall determine questions as to compensation for land compulsorily acquired.",https://www.ecolex.org/details/legislation/compulsory-purchase-of-land-procedure-jersey-law-1961-lex-faoc099958/?type=legislation&xsubjects=Mineral+resources&page=3911,Land & soil, Legislation,"Expropriation,Transfer,Legal proceedings/administrative proceedings,Servitude,Liability/compensation","Europe, North Atlantic, Northern Europe",,ECOLEX_Legislation
Cane-Farmers Rehabilitation Board Act (Cap. 64:06).,1961.0,Trinidad and Tobago,This Act establishes the Cane-Farmers Rehabilitation Board as a body corporate. Its members shall be appointed by the Minister. The Board shall assist cane-farmers in the increase the production of sugar canes for sale by establishing tractor and trailer pools in such parts and for such areas of Trinidad as the Board may consider necessary.,https://www.ecolex.org/details/legislation/cane-farmers-rehabilitation-board-act-cap-6406-lex-faoc105047/?type=legislation&xsubjects=Mineral+resources&page=3912,"Agricultural & rural development, Cultivated plants", Legislation,"Agricultural development,Institution,Subsidy/incentive,Plant production,Sugar cane/sugar beet","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Customary Courts Act (Chapter 04:05).,1961.0,Botswana,"This Act concerns the establishment, recognition, functioning and jurisdiction of Customary Courts and related matters. The Act also provides for the appointment of the Director of Tribal Administration and deputies for the purposes of this Act. Every Chief may submit for the consideration of the Minister recommendations for the recognition, establishment, abolition or variation in jurisdiction of customary courts within his area. The Customary Court shall, among other things, administer customary law and the provisions of any written law which the court may be authorized to administer by any written law. The Minister may, by Order in the Gazette, authorize any customary court to administer any written law specified in the Order. Any person aggrieved by any order or decision of a lower customary court may within 30 days from the date of that order or decision appeal therefrom to a higher customary court, or, if there be no higher customary court, to the customary court of appeal. The provisions of this Act shall not extend to informal proceedings of an arbitral nature before a body (not established or recognized as a customary court under this Act) constituted under customary law, where such body does not purport to exercise any power to enforce its decisions or compel attendance before it.",https://www.ecolex.org/details/legislation/customary-courts-act-chapter-0405-lex-faoc115284/?type=legislation&xsubjects=Mineral+resources&page=3912,Land & soil, Legislation,"Traditional rights/customary rights,Court/tribunal,Land tenure,Institution,Legal proceedings/administrative proceedings","Africa, AFRICA FAO, Landlocked Developing Countries, Southern Africa",,ECOLEX_Legislation
Bills of Sale (Registration) Act.,1961.0,Zambia,"By this Act it is declared for the removal of doubt that the provisions of the Bills of Sale Acts, 1878-1882, of the United Kingdom, requiring the registration and re-registration of Bills of Sale under those Acts, are not in force and have not, since the commencement of the Lands and Deeds Registry Act, been in force in Zambia.",https://www.ecolex.org/details/legislation/bills-of-sale-registration-act-lex-faoc045591/?type=legislation&xsubjects=Mineral+resources&page=3912,Land & soil, Legislation,"Land tenure,Cadastre/land registration,Transfer","Africa, AFRICA FAO, Eastern Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
Mines and Minerals Act. [Chapter 21:05].,1961.0,Zimbabwe,"The Act provides for the control on mining operations in Zimbabwe, for the establishment of the Mining Affairs Board and the administration of the Act and for the definition of various rights and duties of persons involved in mining operations or circumstances relating to such operations.",https://www.ecolex.org/details/legislation/mines-and-minerals-act-chapter-2105-lex-faoc060737/?type=legislation&xsubjects=Mineral+resources&page=3912,"Forestry, Mineral resources, Water", Legislation,"Mining,Timber extraction/logging,Forest management/forest conservation,Basic legislation,Minerals,Exploration,Institution,Contract/agreement,EIA,Offences/penalties,Royalties/fees,Use restrictions,Authorization/permit,Water rights","Africa, AFRICA FAO, Eastern Africa, Landlocked Developing Countries",,ECOLEX_Legislation
