Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Merchant Shipping (Prevention of Pollution by Garbage) Regulations 2005.,2005.0,Bermuda (UK),"These Regulations provide rules for the control of dumping of garbage (other than fresh fish) by: (a) Bermuda ships wherever they may be; and (b) other ships while they are in Bermuda waters, controlled waters or, in relation to specified provisions other waters than seawater.",https://www.ecolex.org/details/legislation/merchant-shipping-prevention-of-pollution-by-garbage-regulations-2005-lex-faoc091019/?type=legislation&xsubjects=Mineral+resources&page=2436,"Environment gen., Sea", Regulation,"Marine pollution,Data collection/reporting,Inspection,International agreement-implementation,Offences/penalties","Americas, Atlantic Ocean Islands, European Union Countries, North America, North Atlantic",,ECOLEX_Legislation
Loi nº 2005-90 relative aux parcs urbains.,2005.0,Tunisia,"Dans le cadre du  programme national des parcs urbains (PNPU)  qui  permet la protection des forêt périurbaines en les transformant en espaces écologiques de détente et d’éducation environnementale, la présente loi porte réglementation du contrat de concession au moyen duquel les collectivités locales peuvent confier la mission d'aménagement, de réalisation et d'exploitation de ces parcs à des entreprises publiques ou privées ou à une société d'économie mixte dont l'Etat et les collectivités locales participent au capital.",https://www.ecolex.org/details/legislation/loi-no-2005-90-relative-aux-parcs-urbains-lex-faoc060826/?type=legislation&xsubjects=Mineral+resources&page=2436,Land & soil, Legislation,"Land-use planning,Land tenure,Concession","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
Décret nº 2005-2647 portant création de commissions régionales des organismes professionnels  dans le secteur de l'agriculture et de la pêche et fixant leur composition et les modalités de leur fonctionnement.,2005.0,Tunisia,Ce décret porte création auprès de chaque gouvernorat d'une commission régionale des organismes professionnels  dans le secteur de l'agriculture et de la pêche et fixe leur composition et les modalités de leur fonctionnement.,https://www.ecolex.org/details/legislation/decret-no-2005-2647-portant-creation-de-commissions-regionales-des-organismes-professionnels-dans-le-secteur-de-lagriculture-et-de-la-peche-et-fixant-leur-composition-et-les-modalites-de-leur-fonctionnement-lex-faoc060839/?type=legislation&xsubjects=Mineral+resources&page=2436,"Agricultural & rural development, Fisheries", Regulation,"Agricultural development,Institution","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
"Acuerdo Nº 787 - NTE INEN 897 sobre determinación de la densidad aparente de los tableros de madera aglomerada, contrachapada y de fibra de madera.",2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de voluntaria la Norma Técnica Ecuatoriana NTE INEN 897 (Tableros de madera aglomerada, contrachapada y de fibra de madera (MDF). Determinación de la densidad aparente), que establece el método para determinar la densidad aparente de los tableros de madera aglomerada, contrachapada y de fibras de madera (MDF).",https://www.ecolex.org/details/legislation/acuerdo-no-787-nte-inen-897-sobre-determinacion-de-la-densidad-aparente-de-los-tableros-de-madera-aglomerada-contrachapada-y-de-fibra-de-madera-lex-faoc054825/?type=legislation&xsubjects=Mineral+resources&page=2436,Forestry, Regulation,"Timber,Standards,Processing/handling","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Regulation on types of installations included in the emission allowance trading system of the Community for years 2005-2007.,2005.0,Poland,"The Regulation of the Minister of Environment, which is composed of six paragraphs and one Annex, specifies: types of installations included in the emission allowance trading system of the Community; threshold values of installations production capabilities; length of accounting period; substances included in the emission allowance trading system; warming coefficient used to calculate equivalent. The Annex specifies types of installations included in the emission allowance trading system of the Community and threshold values of installations production capabilities.",https://www.ecolex.org/details/legislation/regulation-on-types-of-installations-included-in-the-emission-allowance-trading-system-of-the-community-for-years-2005-2007-lex-faoc062740/?type=legislation&xsubjects=Mineral+resources&page=2436,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Climate change,Ozone layer,Emissions","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",The Regulation enters into force on the day of publication in the Journal of Laws.,ECOLEX_Legislation
"Ley Nº 18/2005 - Deroga la Ley Nº 23/1986, que establece las bases del régimen jurídico de las Cámaras Agrarias.",2005.0,Spain,"La presente Ley deroga la que establece las bases del régimen jurídico de las Cámaras Agrarias, disponiendo que el patrimonio de aquellas que resulten extinguidas, a consecuencia de las disposiciones legales que pudieran aprobar las Administraciones competentes, deberá destinarse a fines y servicios de interés general agrario.",https://www.ecolex.org/details/legislation/ley-no-182005-deroga-la-ley-no-231986-que-establece-las-bases-del-regimen-juridico-de-las-camaras-agrarias-lex-faoc067572/?type=legislation&xsubjects=Mineral+resources&page=2436,Agricultural & rural development, Legislation,"Institution,Non-governmental entity,Legal proceedings/administrative proceedings","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Acuerdo Nº 790 - NTE INEN 2 363 sobre método para determinar la calidad de pegado en madera contrachapada.,2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de voluntaria la Norma Técnica Ecuatoriana NTE INEN 2 363 (Tableros de madera contrachapada. Calidad de pegado. Métodos de ensayo), que establece los métodos de ensayo para determinar la calidad de pegado de las chapas de madera por comprobación mediante ensayo de corte.",https://www.ecolex.org/details/legislation/acuerdo-no-790-nte-inen-2-363-sobre-metodo-para-determinar-la-calidad-de-pegado-en-madera-contrachapada-lex-faoc054660/?type=legislation&xsubjects=Mineral+resources&page=2436,Forestry, Regulation,"Timber,Standards,Processing/handling","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Acuerdo Nº 791 - NTE INEN 2 364 sobre requisitos de calidad de pegado en madera contrachapada.,2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de voluntaria la Norma Técnica Ecuatoriana NTE INEN 2 364 (Tableros de madera contrachapada. Calidad de pegado. Requisitos), que establece los requisitos para determinar los tipos de pegados de las diferentes chapas de madera contrachapada según su propósito y uso final.",https://www.ecolex.org/details/legislation/acuerdo-no-791-nte-inen-2-364-sobre-requisitos-de-calidad-de-pegado-en-madera-contrachapada-lex-faoc054661/?type=legislation&xsubjects=Mineral+resources&page=2436,Forestry, Regulation,"Timber,Standards,Processing/handling","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Acuerdo Nº 792 - NTE INEN 2 365 sobre medida de las dimensiones de los tableros de madera contrachapada.,2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de voluntaria la Norma Técnica Ecuatoriana NTE INEN 2 365 (Tableros de madera contrachapada. Medida de las dimensiones), que establece el procedimiento para medir el espesor, longitud y ancho de los tableros de madera contrachapada.",https://www.ecolex.org/details/legislation/acuerdo-no-792-nte-inen-2-365-sobre-medida-de-las-dimensiones-de-los-tableros-de-madera-contrachapada-lex-faoc054662/?type=legislation&xsubjects=Mineral+resources&page=2436,Forestry, Regulation,"Timber,Standards,Processing/handling","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Acuerdo Nº 793 - NTE INEN 2 366 sobre dimensiones de los tableros de madera contrachapada.,2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de voluntaria la Norma Técnica Ecuatoriana NTE INEN 2 366 (Tableros de madera contrachapada. Dimensiones), que establece las dimensiones y tolerancias de los tableros de madera contrachapada (longitud, ancho, espesor).",https://www.ecolex.org/details/legislation/acuerdo-no-793-nte-inen-2-366-sobre-dimensiones-de-los-tableros-de-madera-contrachapada-lex-faoc054663/?type=legislation&xsubjects=Mineral+resources&page=2436,Forestry, Regulation,"Timber,Standards,Processing/handling","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Acuerdo Nº 784 - NTE INEN 895 sobre determinación de las dimensiones de los tableros de madera aglomerada, contrachapada y de fibra de madera.",2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de voluntaria la Norma Técnica Ecuatoriana NTE INEN 895 (Tableros de madera aglomerada, contrachapada y de fibra de madera (MDF). Determinación de las dimensiones de las probetas), que establece el procedimiento que debe seguirse para medir el largo, ancho y espesor de las probetas de ensayo de los tableros de madera aglomerada, contrachapada y de fibras de madera (MDF).",https://www.ecolex.org/details/legislation/acuerdo-no-784-nte-inen-895-sobre-determinacion-de-las-dimensiones-de-los-tableros-de-madera-aglomerada-contrachapada-y-de-fibra-de-madera-lex-faoc054823/?type=legislation&xsubjects=Mineral+resources&page=2436,Forestry, Regulation,"Timber,Standards,Processing/handling","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Acuerdo Nº 785 - NTE INEN 896 sobre determinación del contenido de humedad de los tableros de madera aglomerada, contrachapada y de fibra de madera.",2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de voluntaria la Norma Técnica Ecuatoriana NTE INEN 896 (Tableros de madera aglomerada, contrachapada y de fibra de madera (MDF). Determinación del contenido de humedad), que establece el método para determinar el contenido de humead de los tableros de madera aglomerada, contrachapada y de fibras de madera (MDF).",https://www.ecolex.org/details/legislation/acuerdo-no-785-nte-inen-896-sobre-determinacion-del-contenido-de-humedad-de-los-tableros-de-madera-aglomerada-contrachapada-y-de-fibra-de-madera-lex-faoc054824/?type=legislation&xsubjects=Mineral+resources&page=2436,Forestry, Regulation,"Timber,Standards,Processing/handling","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Acuerdo Nº 788 - NTE INEN 1 533 sobre requisitos para el transporte de gas licuado de petróleo (GLP) en vehículos cisterna.,2005.0,Ecuador,"El presente Acuerdo oficializa con el carácter de obligatoria la Norma Técnica Ecuatoriana NTE INEN 1 533 (Prevención de incendios. Requisitos para el transporte de gas licuado de petróleo (GLP) en vehículos cisterna (Tanqueros)), que establece los requisitos que deben cumplir los vehículos cisterna (tanqueros), mayores a 10 m3 de capacidad, destinados al transporte de gas licuado de petróleo (GLP) bajo presión, con el fin de prevenir incendios y salvaguardar la seguridad del personal operativo y público en general que puede estar involucrado.",https://www.ecolex.org/details/legislation/acuerdo-no-788-nte-inen-1-533-sobre-requisitos-para-el-transporte-de-gas-licuado-de-petroleo-glp-en-vehiculos-cisterna-lex-faoc054826/?type=legislation&xsubjects=Mineral+resources&page=2437,Energy, Regulation,"Natural gas,Transport/storage","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Ordinance implementing common agricultural issues.,2005.0,Germany,"The present Ordinance lays down provisions relating to common agricultural issues. In particular, the Ordinance lays down provisions relating to the identification of land parcels. The text consists of 3 articles.",https://www.ecolex.org/details/legislation/ordinance-implementing-common-agricultural-issues-lex-faoc096943/?type=legislation&xsubjects=Mineral+resources&page=2437,Agricultural & rural development, Regulation,"Agricultural land,Agricultural development","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",The present Ordinance enters into force on 15 May 2005.,ECOLEX_Legislation
Regulation on substances that deplete the ozone layer.,2005.0,Croatia,"This Regulation prescribes measures and conditions for: the gradual reduction of consumption of substances that deplete the ozone layer; the handling of these substances; the handling of products which contain these substances or are produced with the aid of these substances; the handling of these substances after phasing out of products containing them; methods of recovery; reclaiming and permanent disposal of these substances; methods of calculating costs of reclaiming these substances; methods of labelling the products containing these substances; and conditions that shall be met by natural and legal persons conducting the activity of maintenance and/or servicing, as well as phasing out of products containing substances that deplete the ozone layer.",https://www.ecolex.org/details/legislation/regulation-on-substances-that-deplete-the-ozone-layer-lex-faoc122229/?type=legislation&xsubjects=Mineral+resources&page=2437,Air & atmosphere, Regulation,"Ozone layer,Air quality/air pollution,Pollution control,Emissions,Environmental standards","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
Regional Law No. 537-OZ “On healthcare localities and health resorts”.,2005.0,Russian Federation,"This Regional Law establishes legal, economic and organizational grounds for management, development and protection of healthcare localities (natural areas) and health resorts. Regional Government shall attribute status of healthcare locality (natural area) and health resort to areas distinguished for particular balneotherapeutic, hydrogeological and other properties. Healthcare localities (natural areas) and health resorts shall have the status of protected areas and use thereof shall require payment of environmental fees.",https://www.ecolex.org/details/legislation/regional-law-no-537-oz-on-healthcare-localities-and-health-resorts-lex-faoc118817/?type=legislation&xsubjects=Mineral+resources&page=2437,"Environment gen., Water", Legislation,"Protected area,Environmental fees/charges,Thermal and medicinal waters,Sustainable use","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force 10 days after the date of its official publication.,ECOLEX_Legislation
Ley nº3185 de 30 de septiembre de 2005 - Concesión de Uso de Aguas para Aprovechamiento Hidroeléctrico.,2005.0,Bolivia (Plurinational State of),"Esta Ley decreta mediante artículo único otorgar al Servicio de Desarrollo  de  Bolivia  S.A.,  con  matrícula  Nº  07-048868-02  del  SENAREC, la concesión  y autorización de uso y aprovechamiento de las aguas del Río Coriri, perteneciente a la Alta Cuenca  del  Río  Ayopaya  situado  en  el  Cantón  Icoya  de  la  Provincia  Ayopaya  del Departamento de Cochabamba y Cantón Coriri de la Provincia Inquisivi del Departamento de La Paz para la generación de energía eléctrica en las centrales hidroeléctrica de Chiñata de  500  KW  y  la  Central  Hidroeléctrica  de  Quehata  de  2000  KW  de  potencia  instalada.",https://www.ecolex.org/details/legislation/ley-no3185-de-30-de-septiembre-de-2005-concesion-de-uso-de-aguas-para-aprovechamiento-hidroelectrico-lex-faoc197927/?type=legislation&xsubjects=Mineral+resources&page=2437,"Energy, Water", Legislation,"Hydropower generation,Concession,Public private partnership (PPP),Water rights","Amazonia, Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
Law amending the Carinthia Environment Planning Law.,2005.0,Austria,"The present Act introduces some amendments to the Carinthian Environment Planning Act (LGBl. No. 52/2004). In particular, it adds an article 6a laying down provisions relating to noise pollution.",https://www.ecolex.org/details/legislation/law-amending-the-carinthia-environment-planning-law-lex-faoc063958/?type=legislation&xsubjects=Mineral+resources&page=2437,Environment gen., Legislation,"Pollution control,Environmental planning,Noise pollution","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",,ECOLEX_Legislation
Legislative Decree No. 91 of 2005 establishing the Fund for Financing the National Project for Shifting to Modern Irrigation.,2005.0,Syrian Arab Republic,"This Legislative Decree is composed of 21 articles. Article 1 gives terms and definitions. Article 2 decrees the establishment of the Fund at the Ministry of Agriculture and Agrarian Reform called “Fund for Financing the National Project for Shifting to Modern Irrigation”. Articles 3 and 4 deal with the capital, incomes and financing resources of the Fund. Article 5 entrusts the Minister of Agriculture and Agrarian Reform to be the Order of Payment of the Fund. Articles 7 to 11 provide for the management and internal organization of the Fund. Article 12 permits to land’s tenants and farmers to benefit of Fund loans after the approval of landowners. Articles 13 to 15 deal with procedures and measures for calling in and collection of loans.  Article 16 entrusts the Minister of Agriculture and Agrarian Reform to define lands which can benefit from the Fund. Article 20 charges the Minister of Agriculture and Agrarian Reform to issue the Implementing Directives of the Fund.",https://www.ecolex.org/details/legislation/legislative-decree-no-91-of-2005-establishing-the-fund-for-financing-the-national-project-for-shifting-to-modern-irrigation-lex-faoc093132/?type=legislation&xsubjects=Mineral+resources&page=2437,"Agricultural & rural development, Water", Legislation,"Special fund,Institution,Irrigation","Mediterranean, Middle East, NEAR EAST AND NORTH AFRICA, Western Asia",,ECOLEX_Legislation
Co-operative Societies Act (Cap. 314).,2005.0,Bahamas,"This Act makes provision with respect to establishment, registration, management, operation, reconstruction, amalgamation and dissolution of co-operative societies The Bahamas. It also contains rules relative to the disposal of produce of members through co-operative societies and provides for settlement of disputes. For this purpose it establishes the Registered Societies Appeals Tribunal. Before carrying out business, co-operative societies shall be registered with the Director of Societies established under this Act. The Director shall also perform other functions including the supervision of societies. The Act also creates an apex body, which shall coordinate, assist and promote all registered societies. Societies shall have a precedence in claims on debts to be recovered from members, excluded government claims or claims relative to rents by landlords.",https://www.ecolex.org/details/legislation/co-operative-societies-act-cap-314-lex-faoc112196/?type=legislation&xsubjects=Mineral+resources&page=2437,Agricultural & rural development, Legislation,"Agricultural development,Cooperative/producer organization,Registration,Contract/agreement,Institution,Basic legislation","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Berlin Building Ordinance.,2005.0,Germany,"The present Ordinance applies to buildings and building products. Furthermore, the Ordinance also applies to parcel of lands and other constructions and facilities subject to requirements of the present Ordinance. The text consists of 88 articles divided into 8 Parts as follows: General provisions (1); The parcel of land and its development(2); Building constructions (3); Parties involved in construction (4); Control Boards, procedures (5); Penalties, rule of law, existing constructions, competences (6).",https://www.ecolex.org/details/legislation/berlin-building-ordinance-lex-faoc125720/?type=legislation&xsubjects=Mineral+resources&page=2437,Land & soil, Regulation,"Land-use planning,Land tenure,Subdivision of land,Procedural matters,Legal proceedings/administrative proceedings,Local government,Inspection,Offences/penalties,Enforcement/compliance,Size","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regional Law No. 16-3804 amending Regional Law No. 6-1115 “On plenary powers regional state bodies in the sphere of protection of atmospheric air”.,2005.0,Russian Federation,Item “e” of the Article 2 shall be amended to add the following wording: “participation in the organization and carrying out state monitoring of atmospheric air”.,https://www.ecolex.org/details/legislation/regional-law-no-16-3804-amending-regional-law-no-6-1115-on-plenary-powers-regional-state-bodies-in-the-sphere-of-protection-of-atmospheric-air-lex-faoc117846/?type=legislation&xsubjects=Mineral+resources&page=2437,Air & atmosphere, Legislation,"Air quality/air pollution,Monitoring,Pollution control","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force the day after the date of its official publication.,ECOLEX_Legislation
Décret n° 05/019 du 29 septembre 2005 portant organisation et fonctionnement du Comité National de Protection contre les Rayonnements Ionisants (CNPRI).,2005.0,"Congo, Dem. Rep. of","Le présent décret fixe l’organisation et le fonctionnement du Comité National de Protection contre les Rayonnements Ionisants (CNPRI), conformément à l’article 8 de la loi n°017-2002 du 16 octobre 2002 portant dispositions relatives à la protection contre les rayonnements ionisants et à la protection physique des matières et des installations nucléaires. Ce texte s’applique à : l'adoption, l'introduction, la mise en œuvre, l’interruption ou l'arrêt d’une pratique; la conception, la fabrication, la construction ou le montage, l’acquisition, l'importation ou l'exportation, la distribution, la vente, le prêt ou la location, la recherche, la mise en service, le traitement, la possession, l’utilisation et l’exploitation, la maintenance ou la réparation, le transfert ou le déclassement, le démontage, le transport, le stockage ou l'évacuation d’une source des rayonnements ionisants.",https://www.ecolex.org/details/legislation/decret-n-05019-du-29-septembre-2005-portant-organisation-et-fonctionnement-du-comite-national-de-protection-contre-les-rayonnements-ionisants-cnpri-lex-faoc166324/?type=legislation&xsubjects=Mineral+resources&page=2437,Energy, Regulation,"Energy conservation/energy production,Nuclear energy,Radiation,Institution","Africa, AFRICA FAO, Central Africa, Least Developed Countries, South Atlantic",,ECOLEX_Legislation
Ministerial Order No. 198/2005 on Environmental Impact Assessment (EIA).,2005.0,Mozambique,"This Ministerial Order, composed of three articles, further regulates Decree No. 45/2004 of 29 September 2004 on Environmental Impact Assessment. In particular, it requires that all projects subject to environmental licensing shall be submitted to the local authorities of the implementation area. Projects falling under “A” Category require also the authorization of the National Direction for Environmental Impact Assessment.",https://www.ecolex.org/details/legislation/ministerial-order-no-1982005-on-environmental-impact-assessment-eia-lex-faoc066164/?type=legislation&xsubjects=Mineral+resources&page=2437,Environment gen., Regulation,"EIA,Environmental planning,Classification/declassification,Enforcement/compliance","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Least Developed Countries",This Ministerial Order enters into force immediately.,ECOLEX_Legislation
"Regulation of the State Minister of Environment No. 308/2005 on Implementation of Environmental Impact Analysis, Environmental Treatment Efforts, and Environmental Monitoring Efforts for Rehabilitation and Reconstruction of Nanggroe Aceh Darussalam Province and Nias Archipelago, North Sumatera Province.",2005.0,Indonesia,"This Regulation provides for the immediate recovering, through rehabilitation and reconstruction, of psychological conditions of the society, socio-economic conditions, and government administration of Nanggroe Aceh Darussalam Province and Nias Archipelago, North Sumatera Province, which have been swept by the earthquake and tsunami of 2004. Regulations on Environmental Impact Analysis (AMDAL), Environmental Treatment Efforts (UKL), and Environmental Monitoring Efforts (UPL) shall be necessary for the reconstruction of the above provinces.",https://www.ecolex.org/details/legislation/regulation-of-the-state-minister-of-environment-no-3082005-on-implementation-of-environmental-impact-analysis-environmental-treatment-efforts-and-environmental-monitoring-efforts-for-rehabilitation-and-reconstruction-of-nanggroe-aceh-darussalam-province-and-nias-archipelago-north-sumatera-province-lex-faoc066237/?type=legislation&xsubjects=Mineral+resources&page=2437,Environment gen., Regulation,"EIA,Environmental planning,Disasters,Institution","Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",,ECOLEX_Legislation
Dispatch of 28 September 2005 on environmental licensing.,2005.0,Mozambique,"This Dispatch, composed of two articles, requires that every project subject to environmental licensing shall be approved at local level by competent authorities. Moreover, for projects belonging to Category “A”, it requires the approval of the National Committee for Environmental Impact Assessment.",https://www.ecolex.org/details/legislation/dispatch-of-28-september-2005-on-environmental-licensing-lex-faoc066155/?type=legislation&xsubjects=Mineral+resources&page=2437,Environment gen., Regulation,"Environmental planning,Environmental standards,EIA,Classification/declassification,Legal proceedings/administrative proceedings","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Least Developed Countries",This Dispatch enters into force immediately.,ECOLEX_Legislation
Orden APA/3147/2005 - Bases reguladoras para la concesión de subvenciones a  explotaciones agrarias que faciliten datos estadísticos y contables.,2005.0,Spain,"La presente Orden tiene por objeto establecer las bases reguladoras para la concesión, en régimen de concurrencia competitiva, de las subvenciones a titulares de explotaciones agrarias que proporcionen datos estadísticos y contables para la elaboración de las operaciones estadísticas con fines estatales de realización obligatoria por el Ministerio de Agricultura, Pesca y Alimentación por estar incluidas en el Plan Estadístico Nacional.",https://www.ecolex.org/details/legislation/orden-apa31472005-bases-reguladoras-para-la-concesion-de-subvenciones-a-explotaciones-agrarias-que-faciliten-datos-estadisticos-y-contables-lex-faoc067580/?type=legislation&xsubjects=Mineral+resources&page=2437,Agricultural & rural development, Regulation,"Data collection/reporting,Non-governmental entity,Subsidy/incentive","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Decreto Nº 253/05 - Reforma la Ley de propiedad.,2005.0,Honduras,"La presente Ley modifica la Ley de propiedad, en el sentido de adicionar el artículo 28-A referido a los registros a ser administrados por el Instituto de la Propiedad.",https://www.ecolex.org/details/legislation/decreto-no-25305-reforma-la-ley-de-propiedad-lex-faoc069572/?type=legislation&xsubjects=Mineral+resources&page=2437,Land & soil, Legislation,"Land tenure,Ownership,Cadastre/land registration","Americas, Central America, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Decreto Supremo Nº 072-2005-PCM ─ Reglamento del Registro Nacional de Profesionales y Técnicos de Demarcación Territorial.,2005.0,Peru,"El presente Decreto Supremo aprueba el Reglamento que norma los alcances y el proceso de inscripción en el Registro Nacional de Profesionales y Técnicos de Demarcación Territorial acreditados ante la Dirección Nacional Técnica de Demarcación Territorial (DNTDT) de la Presidencia del Consejo de Ministros (PCM), que tiene por finalidad organizar y unificar la información de los profesionales y técnicos, capacitados en materia de saneamiento de límites y organización territorial, comprometidos con los objetivos y principios del proceso de Demarcación y Organización Territorial. La DNTDT tiene a su cargo el mantenimiento y actualización del Registro, así como la capacitación de los profesionales y técnicos inscritos.",https://www.ecolex.org/details/legislation/decreto-supremo-no-072-2005-pcm-reglamento-del-registro-nacional-de-profesionales-y-tecnicos-de-demarcacion-territorial-lex-faoc158619/?type=legislation&xsubjects=Mineral+resources&page=2437,Land & soil, Regulation,"Institution,Registration,Dispute settlement,Land-use planning,Land consolidation,Coastal zone management,Survey/mapping","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Provisions on administration of electric power business licenses.,2005.0,China,"These Provisions, consisting of 48 Articles, are enacted according to the Law of the People's Republic of China on Administrative Licensing, the Regulation on Electric Power Supervision, aiming at regulating the licensing for business operation of electric power, preserving the order of the electric power market and guaranteeing the sound, high-quality and economical operation of the electric power system.",https://www.ecolex.org/details/legislation/provisions-on-administration-of-electric-power-business-licenses-lex-faoc149982/?type=legislation&xsubjects=Mineral+resources&page=2437,Energy, Regulation,"Energy conservation/energy production,Authorization/permit","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",These Provisions entered into force on 1 December 2005.,ECOLEX_Legislation
Resolución Nº 20 - Por el cual se implementan los requisitos de habilitación y registro a plantas de tratamientos fitosanitarios de durmientes de maderas para exportación a Chile.,2005.0,Paraguay,Esta Resolución establece los requisitos a cumplir para la habilitación y posterior registro de plantas para tratamientos fitosanitarios de durmientes de maderas para exportación a Chile. Los interesados deben iniciar las gestiones ante la Dirección de Operaciones del Servicio Nacional de Calidad y Sanidad Vegetal y de Semillas (SENAVE) y cumplir los requisitos que se detallan en el anexo.,https://www.ecolex.org/details/legislation/resolucion-no-20-por-el-cual-se-implementan-los-requisitos-de-habilitacion-y-registro-a-plantas-de-tratamientos-fitosanitarios-de-durmientes-de-maderas-para-exportacion-a-chile-lex-faoc160342/?type=legislation&xsubjects=Mineral+resources&page=2437,"Forestry, Cultivated plants", Regulation,"Timber,Plant protection,Post-harvest treatment,Business/industry/corporations,International trade,Pests/diseases","Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
